"PC1","PC2","PC3","Estimated_fire_area"
2.90848241737283,-1.3350255462768,-0.0716129655955121,0.0844626657287272
2.50535141007652,-0.960390082310296,0.273319589612176,0.0611706763877368
2.54063371687702,-0.108788140578082,0.257824931843855,0.0567475190377318
2.92356609348284,-0.879724284564842,0.280453710473691,0.0773684981299375
2.58836183730233,-0.687406210411937,0.28647414901334,0.0869370149667908
2.48675492495408,-0.993211070626628,0.226184440718486,0.142053421427981
3.81626695783253,-2.44494186654194,-0.785794712747599,0.296503325477281
6.53373231241501,-5.61720621040517,-3.56969871594237,1
4.34595702231409,-2.89504351745806,-1.54185432109668,0.425241884018647
3.49041454920073,-2.73639065327895,-1.355101590033,0.318914844728745
3.25089775913386,-1.6014029060073,-0.506760265563498,0.230147398548804
2.65182125824658,-0.845339185704227,-0.259118542841466,0.144234900344788
3.11868268971798,-1.98836978151747,0.21379524509925,0.117115813502657
2.80587094862771,-1.91010539238377,0.00224593009952256,0.0777599321352306
2.01144926052849,-0.609152686919232,0.405349507809439,0.041814821708455
2.34125564445817,-2.03690584415903,-0.186283367624673,0.0588752491210296
1.74540564500033,-0.0582869815333385,0.361198012837623,0.0244512133289859
2.82814496045353,-0.851069970656277,0.320511437328331,0.0568937094522419
3.16295073449553,-1.49429483238619,0.215186162748698,0.0548235985638166
2.92299613321069,-1.34212645775736,-0.0697747894382812,0.0399931128787341
3.20980540660282,-1.89726375374576,-0.310657974745739,0.0345951941314957
2.38540057517698,-0.0704623753287372,-0.295321398241317,0.0447329706094294
2.5897322004614,-0.564017638490566,0.212880118708728,0.0324470220966108
2.81509444131438,-0.709829986232797,-0.133187896722322,0.0569960952126391
3.24485805814307,-1.55528697341092,-0.66379873837307,0.148540071219344
3.41875329646573,-0.819840496775615,-0.678125795065328,0.164100105326309
2.99784265771616,-1.64371825783251,-0.307601114478358,0.145352914912919
2.38054734060864,-0.399616866043001,0.0260219992960597,0.0724272222597851
3.30941090834037,-1.92687861508047,-0.170908934661278,0.163275052957975
3.68935782051806,-1.64792842725553,-0.18706014309156,0.185885201555469
3.15492151355258,-1.09357603103622,0.219983117319416,0.130848131400097
3.78980115834053,-2.1763961512524,0.343490374947202,0.14538756003908
2.78268979710633,-1.32523464405241,0.714977514181427,0.062323660421822
1.95560122041267,-0.243612909772614,0.739520085967358,0.0301215101134136
3.17671126157103,-3.14716679392758,0.402735532190343,0.0522285977116242
1.71560876647722,-1.70614034113389,1.0106701028346,0.0495413299266557
1.35739244320871,-2.13012501040464,0.795837973341386,0.0314577026501873
0.374108386470704,-1.60548255160289,1.04907102695435,0.0197330689044747
-0.093799902408661,-2.14596887555755,1.21532043430983,0.0171991092431736
-0.303472370364138,-1.75725829287356,1.0571787200419,0.0146918607163213
0.350820913370064,-1.57553893710767,1.21267523022489,0.014945248500602
0.197627461631721,0.457599579042925,0.898723798627457,0.00439457390855789
1.4116845108707,-0.738740407080222,0.682061279278374,0.0154454920949738
2.43274768174332,-2.1372582333397,0.734483934018098,0.0583283417281107
2.43887594615658,-1.75611390865961,0.735455375994701,0.103182686066377
3.32620370535084,-2.70640707788527,1.03979850456166,0.0817670391246337
1.76471847592007,-0.740898269866705,0.852418117235587,0.0636906661901764
1.85272695353344,-1.17943771482438,1.18314641061484,0.0282314107284847
1.23520139758686,-1.41584784131237,1.26157140204381,0.0246963412775908
0.683917527332705,-1.18138762202335,1.17129089521509,0.0355087321284558
0.886355720139014,-1.75830149254449,1.14057433819585,0.059709869787346
0.632480474847834,-2.84626881380067,0.718735640992561,0.0539256629585829
0.484114142851541,-3.46948348703425,1.98641381787412,0.0223750193685736
-1.40748569433281,-2.37515555232423,1.86746115741093,0.034765166804093
-0.9431899648763,-2.08801797652183,1.11774989744757,0.00410638701490575
-0.272920830281547,-1.93498855336608,1.69697507486782,0.00145096835780634
-0.715775963572768,-0.0603631447300553,1.5836320405403,0.00313306571505275
-0.324218533497228,-0.72215980730077,1.85322610732657,0.00537940760891818
0.0136054833959145,-1.22757340865392,1.97903609913102,0.00350080220203498
-0.0102011453532566,-1.21284787401942,1.56832221006915,0.0058028920994081
-0.180399214960858,-0.316304984477677,1.29417580799059,0.00598943616231813
0.521203466308877,-0.546111546123163,1.59077698274662,0.00717699618553381
-0.00489125617773743,0.592354769782791,1.3389913324767,0.00813880395634859
0.952130729761115,-0.805111804756432,1.28098188626151,0.0299167028020663
1.20665974817698,-0.864203038280886,1.1522991419971,0.0149480885373953
1.00951908906117,-0.498066188564337,0.651893680672303,0.0404407451939525
0.79361526475628,-0.995308432707601,1.21530091150641,0.0215130788382168
-0.456341584719202,-0.314577719319854,1.72922775623407,0.00866562948449783
-0.908976662372751,-1.60070798304326,2.08509771558665,0.0068260000299467
-1.30882273172729,-2.34011549347484,1.99827928679603,0.00371277197362812
-1.57439902809756,-2.889056636899,2.03266016919045,0.0022284455695309
-4.01085005741348,0.722456262705366,1.32411503352727,0.00228930563120555
-2.58691942151747,0.0370608273121338,1.69288390835383,0.00107694095890515
-2.00267543829101,-0.888199668004575,1.32985530879736,0.00157188238762353
-0.775286364470818,-2.31250336594454,1.20954150403971,0.00186046387212057
-1.07947144769714,0.673494256729927,1.63308930781028,0.000264398678533599
-0.51835976162577,0.936357311274478,0.720047084377257,0.00247918544135082
-0.543757670080101,0.268379220444177,0.560035360774369,0.00108246845736501
0.548446201051485,-1.54436903048849,0.990808476488636,0.00186046387212057
0.265347974638897,-0.278876200200229,0.617357644380249,0.00572065386977192
-0.15443987376368,0.133754028522959,0.525321549225321,0.000967312238537557
-0.0778843017997012,1.06832324816433,0.338818673746557,0.00450509553228225
0.891745328028432,0.509086082103079,0.595007513416167,0.002137760047168
0.0929506597215284,0.400834236237371,0.846768657936352,0.00552174069498522
0.582658782969806,-0.964846441855888,1.6147199570359,0.00427020935990836
-0.42556244153886,-0.571687875970255,1.48028988863384,0.0095234821130299
-1.0905802423559,-1.01243969110838,1.60150349081683,0.00593284839636369
-1.41238971182456,-1.57017382666176,1.78088657024936,0.000264398678533599
-2.45655711439243,-1.2451047456025,1.67554727445526,0.00245052433762848
-2.3275100987707,-0.509997373661235,1.49119148659757,0.00461223687855249
-1.19628747300922,-0.942172633109889,1.33693653404293,0.00327727401650355
-0.854126475541746,0.00869720308740595,0.692770689747487,0.00460015594350137
0.110727368113956,-1.22396165807085,0.678876273887685,0.00621594844484234
-0.257640804636172,-1.11639359919891,0.845966560562045,0.00126073028422728
-0.948900024718405,-0.0814189241390832,1.37539764836687,0.000647561804185827
-0.765535786212344,-0.195125303814759,1.39858916324486,0.00318719899068939
0.00619824335360975,-0.300328741994475,1.35051351931448,0.00573011587303686
0.277618356623244,-0.0467778120128401,1.27871383211368,0.00217586628745422
-0.444553899719138,1.65403564036759,0.886232621050344,0.00332184943790553
0.256546469740588,0.521404618937151,1.21919656236145,0.00216194285313144
0.462167541062529,-0.691157725303642,1.16197455319166,0.000760952294316212
0.638751029326535,-0.568444399238747,0.753000008637455,0.00454099356478315
1.0834549707283,0.0848775170511212,0.790684392739832,0.00977276594777588
1.636853544072,0.0185975039427086,0.439072080826707,0.0304918950980805
1.97263289076404,-0.826649710140985,0.529078980514794,0.0219656219880859
0.90724279325313,1.13939752572823,0.392180338340751,0.00869549214962695
0.602697721177773,0.737172454843747,-0.173730222344568,0.00424628576944204
0.0179250597358225,1.67467273143525,-0.596517015335448,0.00323458464599458
0.752526122785827,0.846766497668173,-0.14318712812609,0.00324297628763603
1.38500813895788,0.723974030757577,0.482907152454138,0.0148254343789607
1.44594970795044,0.928958394355279,0.352763825774411,0.00413776766700894
1.68933916214547,1.16889117912636,0.216332737031187,0.0121658763993301
2.46867790076002,0.0908553163487625,-0.133902884732818,0.0467455122807811
2.0859249894303,0.163030136036733,-0.195920755529202,0.0300474051127909
1.09298845512866,0.28317131690289,1.18522226243447,0.0139868513131338
0.891976426497527,0.39329208665586,0.933804308073203,0.0159514893399254
1.10674823781409,0.468429178370387,0.805365702794635,0.014092530175194
1.47277742620822,0.31923409935196,0.747366093489011,0.00744778833687864
1.4544311062839,0.720736506639204,0.381132681813326,0.0210483560503678
2.10879384616245,-0.331439617681274,0.308947490632296,0.0220286909556229
1.20121647017108,0.467688149329788,-0.0267404275018791,0.0130572155106477
2.26469015531113,-0.613240366959813,0.0405577162868579,0.0393990686989905
1.5469753921243,0.761987502883696,-0.0782052539216371,0.0344711546674701
2.23715817832577,0.0711119788812593,-0.719936041673369,0.125039808348696
2.89735306314759,-1.18290649509507,-0.57244216802386,0.172706819815745
1.7874467254807,0.434452086898748,-0.14026392435109,0.0405106919610898
1.33754125996826,0.698938272900001,-0.364433873126537,0.0130927093356079
1.62057509066083,-0.38563188453244,-0.117521869058258,0.00297000683574409
1.73429979921328,-0.177825450713017,0.100415982071478,0.0252352861592089
2.46128371484275,-1.17867093468114,-0.709064904677271,0.0903897347730249
2.48911254901293,-0.156091232029243,-0.879363387589382,0.103026107234325
2.69770405075304,-0.0624495742944831,-0.858086489744008,0.0742993185129865
2.65574255813383,0.851695884399637,-1.00852067475924,0.0866148252664874
2.57949020110267,1.14826394257753,-0.79411188964383,0.0459349462354348
2.57074103524503,0.956880758898158,-0.682079295757838,0.0260971669096694
3.12392297026906,0.22539078961916,-0.936993461011886,0.0596844041802574
2.5899238924047,0.981553465502908,-1.04510461260661,0.0328100185408155
3.03141898606398,0.174673236371718,-1.33631754775412,0.0685354977574068
2.38216173392587,1.11160598956228,-1.20705269245176,0.0621235715950869
2.11905641602662,1.48060311998084,-1.27147433081076,0.0385729396637695
3.6449657047109,-0.992019785625542,-1.46066494124513,0.100542241691311
3.08153253872551,-0.0379615296474614,-1.62719402116161,0.148324703582948
3.71625924881939,-0.727498041368521,-1.35035637638249,0.161897255967141
3.13391012661088,0.316430108038269,-1.30022490811665,0.0899843431292483
3.22273455314311,0.456159804149197,-1.75917439929033,0.10973940270057
2.45501192670695,1.18252222109656,-1.34859125137568,0.0485477490990185
2.49567141114831,1.20229183139658,-1.32979756816298,0.0406145096499156
2.74408949914903,0.542510412981382,-1.43943705332921,0.0468355202331647
2.43138286875302,1.21530638693959,-1.48253076149039,0.0538949457649857
2.76075362352229,-0.650223407872793,-0.472794020758982,0.0977078109077426
2.18224535115857,0.25812147587477,-0.897416920119302,0.0742688835649786
2.98372541063052,-0.344790919963524,-1.38478917233594,0.10849420587095
1.63138721915812,1.39335718144001,-1.13758257060522,0.031442583301949
1.87264175423462,0.976570927648189,-1.21893598653747,0.0270954332043276
1.99229266378727,1.28960893546588,-1.16381562533989,0.0424981693470789
2.64915381057912,0.147104448734805,-1.61037147992305,0.104261931372618
3.01842130039952,0.000381202729663781,-1.58737445493081,0.107131817535322
3.11694502548496,0.365486489585197,-1.48048947059045,0.086157314258911
3.15110838641065,0.041189316768827,-1.50363338659088,0.0870488131911689
2.53805666409349,0.178495922196863,-1.64864636493329,0.075271089270972
2.19667013206005,0.38844024752474,-0.756269879209414,0.0536762963122362
1.87997487195846,1.23492238032529,-0.952614393948905,0.0640061432272005
2.64083748576124,0.788054770767027,-0.987253803596907,0.0567889629502046
2.72172697583133,-0.389268667768162,-1.5898690320119,0.0570277847484985
2.07814530980516,1.11139074662973,-1.52644898481462,0.0718084915139861
2.64193543893697,0.891406052145776,-1.15091086342119,0.0483158771650867
2.67859398087722,0.811126302827936,-1.40515502949774,0.0595280339168458
3.04263506172503,0.335657678101089,-1.61133136913838,0.0952526563849875
2.6659976734843,0.940409315572958,-1.77285978905495,0.0924702835408914
2.63120390035582,1.25900851776056,-1.49168690110496,0.0833919155681487
2.99163293941724,0.840277383118745,-1.13812137315506,0.0683160275724667
3.17550299741194,0.873663060500642,-1.29191026131485,0.111617224216961
3.21098262063088,0.399245719652653,-0.960914677787569,0.0598667557893994
2.6132649249723,0.960102523620382,-1.3373406752196,0.0664067395501744
2.51560342891809,0.927832084570695,-1.24482912855351,0.0515378433148242
2.60718579808226,1.19002846127161,-1.21123728389853,0.0563682256716134
2.55111638734073,1.30575617367416,-1.00474716758642,0.0420726367631619
2.48749148056919,0.980389946347958,-1.14118949656103,0.0477531575220511
2.0312545463946,1.74840717311878,-1.25865269732079,0.0428841759084984
2.15962524066207,1.36658114868647,-1.2532027717312,0.0335317586893338
3.20405026230773,0.168218068142193,-1.56815810918717,0.103942981329977
3.08318236482985,0.056928636192468,-1.023186166046,0.0425104651915022
1.41086739004254,-1.23271879203937,-0.3519175995241,0.106445153644029
1.42424814569541,-1.48863713558031,-0.859806897390646,0.0673724725708732
0.275596289278287,0.75622764301147,-0.569748317069646,0.0169951601312443
1.02582614595236,0.590371356892883,-0.506100992417502,0.0167953007187284
0.619739291937731,1.87465009714575,-0.572245266716955,0.00725806616316014
1.51487288270171,0.765752338368709,-0.775497018130743,0.0262572727394837
1.28252832616717,0.242941194469665,-0.61963591291045,0.0186391395243802
0.35119197732655,1.59978643311288,-0.817468398830141,0.0124858834998275
1.71096060040157,0.638721289273235,-0.363113754868512,0.00793871411232338
1.56264163136881,1.20070448800432,-0.560862027995628,0.013972463365801
1.97361449286991,1.19467952452245,0.0635580267010216,0.0207812854942127
-0.522189075319946,0.945951110449071,0.877877529434254,0.0101458514586285
-1.18802472976376,-0.51605157556174,1.73690926318365,0.015120537966226
-1.68305805044076,-0.399069364246912,1.70232780611943,0.0124666920927268
-1.8028922640944,0.0307814574768816,1.37940025017018,0.00569450266078803
-1.27394175632691,0.32994270738709,0.842047644767367,0.00467231963551943
-0.956298776633214,-0.14456240749643,0.409355799864282,0.00443633575399287
-0.104792983332721,0.666604969427669,0.54101757543071,0.00288581484497038
-0.013074832877768,-0.023231648799248,-0.198964086678501,0.0110360513098963
-0.349519656875061,1.27182249307661,-0.294778315609627,0.00497984431802116
0.0122960655870291,1.06075601439929,-0.547039941459009,0.00489685698888996
0.016513908804401,1.1259249185538,-0.639351530024166,0.00223034564645137
0.869407073480188,0.809354428820484,-0.40985964903389,0.00909081413910007
0.773056740083733,1.4767515522054,-0.358754334779692,0.0140950711222675
-0.147771600911555,0.331917553138966,0.699064524792736,0.0120255785640079
-0.387899195592214,0.499675448018795,-0.29454822049896,0.00520413984333206
0.66416733523788,0.0133012760383849,0.0978472449327838,0.0132823434790761
0.882275709433813,-0.165994762354128,-0.266225847794306,0.0341898302012147
0.841025255684462,0.0519351257093616,-0.517563484041633,0.0409214114317013
0.983579411823224,0.630410368760395,-0.29854695788145,0.0169006389740276
0.825272629691638,1.1434567555105,-0.469466127819626,0.0150014006326533
1.48093799646791,0.307388024477159,-0.466696746823103,0.0140387805807324
1.72511440686868,-0.743013782044377,-0.610467486445409,0.0256334384543142
1.13772577326498,-1.07477203213681,-0.0332345100486926,0.0111767555211508
0.779096858752039,0.0787264791414414,-0.19686639592422,0.0151306741506531
0.690159470161453,0.680324897339248,-0.0946342805792486,0.00278820424562151
1.07506357480413,0.460392697674539,-0.344832830592441,0.0155705947915316
1.38843506237968,0.00274171119008227,-0.62582795010646,0.006074290940928
0.794151186622147,-0.684936083610807,0.552843370144981,0.00494311210124074
-0.302606027453156,0.624139465462068,0.585243844150705,0.00385473927057217
0.293955371824203,-0.911198737426996,0.587848813855004,0.00450916320438371
-0.288383440432046,1.14930748911859,0.314093350768468,0.00342267313735872
0.268828948737253,0.425985250028938,0.10330304954322,0.000975373173858704
1.30680658912391,-2.21478149154915,-0.641600368677895,0.0105986579511937
0.54497719491088,1.15360751424614,-0.00780376458293064,0.00443297703147979
1.2296453018123,0.333656110631589,-0.148245974977617,0.00937647996555739
1.33322576836595,0.480355375704589,-0.418770292924794,0.026063589470514
1.37258984992521,1.23752784051054,-0.0998982728976087,0.00728485691869147
1.15231378731774,1.61520267720616,-0.0974158619834503,0.0100689680486753
1.19681001635137,0.850807095153596,0.0185999745283602,0.00654288846561584
1.23049705598564,-0.324638122537253,-0.158506074818526,0.0336968745839127
0.776469591959196,0.497060726001408,-0.0814776035376241,0.015798410111353
0.865692227313855,0.557372179440064,0.0211386313672506,0.00520045484478873
0.913016310973646,0.63993349557408,-0.31156837288301,0.015659669011921
1.56400709460073,0.187875031837042,-0.025403578370635,0.0160470742391256
1.39749351600457,0.536855165680539,-0.190398822695318,0.0156310604429263
2.18247649700249,-0.197395627712529,0.219171685029781,0.0125118613680705
0.971374410388299,-0.00348369385334054,0.405740732056307,0.0179345204478029
0.465080638409856,-0.0217915804522309,0.528051419647653,0.00718519530785698
0.89960135321513,0.0257846256150561,0.0933324240518827,0.0173422962499142
0.436477939328269,0.642618124396503,0.632309325471266,0.0113660228146769
-0.0838778971074252,0.45811589050738,0.134127980270808,0.0100699284268972
-0.00992360388716204,0.28809298877955,-0.0643075372427465,0.00334057561134857
0.525560013557478,0.0632244745047482,-0.174067187297189,0.00792218647193108
0.997837512959887,-0.0423720450202967,0.0738529037990144,0.00415921231350406
1.55031772169747,-1.72814487781498,-0.457266186258091,0.0120612620934077
0.55817630886027,0.553898534667124,-0.231166047354003,0.0108963802139075
0.279125543007373,-0.755632862456775,0.375016960484453,0.00371367290245211
0.148128789368086,0.123467281071655,0.201512873459485,0.00785116133382496
-0.219311359377853,0.878996753553575,0.664640963997146,0.00813482722771942
-0.128517989791037,-0.040434403035306,0.797062806174689,0.00714403079868772
0.698957399907451,-0.39043502561365,0.725761936061866,0.00327646017157603
0.996164993055383,-0.175903077494805,0.71220790056374,0.0070903987084803
1.11294721064077,0.560387564858454,0.695285931010139,0.0117722347263343
1.13780749997617,0.425696376085719,0.750753487729194,0.015177666417805
0.8912952637818,-0.641845929008832,0.997624257252835,0.0212916171669618
1.39576780462746,-1.49419820897262,0.548284843966952,0.0226535607807875
1.03929262448123,-0.132537179802018,0.262693094286655,0.0409274785269145
1.85399060552138,-0.537497420997078,0.439405246939729,0.0278563727946098
1.87004873696186,0.119862356984126,0.534708511829172,0.0349992706175528
1.62861526086298,-0.174093506002263,0.702775856169654,0.033971852272743
1.14587460151119,0.673044399303006,0.528394215061237,0.0219919589016734
1.77451567471894,0.0195282238399328,0.612718317911863,0.0218214965756208
1.55089633271869,0.303014543260285,0.449358098152593,0.01915520060364
2.26658556291433,-0.872229746741538,0.0269565582162407,0.0519836821364212
2.75200485940983,-0.802472135678385,0.124397168532182,0.0628684095476744
1.7126802607217,1.11397588409466,0.244384031421887,0.0169959279353337
2.58205241549626,-1.20907978575682,0.563751941593127,0.0382285728794292
1.79381781002462,-0.366656813359511,0.306583955357519,0.0431528737579105
1.86368000071394,-0.0658321236252643,0.209150667656604,0.0228257429718783
2.37360199138168,-1.34055992887792,-0.263076973581499,0.0600891525130298
2.52780464893337,-1.06550378913797,-0.312607365201103,0.0602521191687896
2.22739896959817,0.0745216878394551,0.0242924981410454,0.0300414937548481
2.08204511645744,-0.24794137316697,0.134302423770796,0.0254310417979184
1.21846813080808,0.112016936703444,0.747975516733932,0.0176866325316752
0.324517711521401,-0.162693162541385,0.352267109753137,0.0107555307607204
0.209728629527589,0.275601227306886,0.230289244833107,0.00651910870641846
0.864491993410916,0.0388884448192411,0.241874189500172,0.0227463472892107
1.22213980917286,0.0535253338066571,0.335569213086687,0.0176012504921225
1.55613783016157,0.336805037934103,0.295186771659323,0.0275266866501638
2.10413765785359,0.00915904051029201,0.287325875131924,0.0341220608861701
2.01294947758177,-1.00404240742558,-0.0762749032241246,0.0408538146367945
1.81768906438567,-0.754517355728511,-0.247283227041346,0.0536192764640266
1.88824011494796,-0.0572845602659141,0.0626975298597274,0.0291791348941918
2.41474514973292,-0.532807765449265,0.185277684902607,0.0240791031268196
2.27317157866561,0.378528707615115,0.33862241345176,0.0191418670266471
2.70048272716874,0.0531820463998275,0.148692237200007,0.0570894531124015
2.0748985600659,0.0926539568432111,-0.043464297071034,0.0642611901244744
2.60701961578874,-0.830855935666534,-0.218636002912847,0.078889649940064
1.93308741205666,0.887301773379445,0.0188031351319613,0.0350062574009986
2.93022431917993,-0.48946177496429,0.16272395042976,0.0379215225668493
2.82669058761285,-0.562984934599929,-0.512958485335051,0.0838684445792095
2.66592057850559,-0.0397854970601308,-0.474065768901351,0.0847748482937293
2.52163861195866,0.298091134444892,-0.376165515278122,0.0442704689639426
2.86856065161507,-0.427902761316133,-0.325511083960315,0.0299458225923547
2.49602179743096,-0.277162434310188,-0.487193446602497,0.035591575005626
2.33115484110039,0.822261349404652,-0.323101577855038,0.0261982438643641
2.39456492427592,0.697352839668186,-0.465547419623493,0.0242424275752546
3.07568968699553,0.260973641256918,-0.550758519403552,0.0585690882681749
3.17350451652792,0.0874032219848109,-0.481867931304981,0.0342308282311111
2.89772552101399,0.815118708378581,-0.687787942368179,0.0385823373762387
3.5283796335386,-0.27967927676236,-0.741516537871343,0.0517975127070924
3.35576554443633,-0.0761286236385393,-0.864525724718711,0.0572870520935565
3.05134184573955,0.177135234112445,-0.836412469205524,0.0437376651124364
2.61660563005857,0.821681254936295,-0.867056400428747,0.0505580286139692
3.29539505661453,-1.61014149144384,-1.61170587597837,0.0455630417483379
2.71723827358623,-0.884972571906331,-0.257956963851629,0.0113071213926179
1.47775799597189,0.363095908087836,-0.624113443404859,0.0177410358325232
1.94858188757163,-0.750931871056961,-0.351659939305813,0.0250146944885812
1.66479584777713,0.204871269449207,0.0162545602079821,0.0136123741994876
1.63874132773133,0.231407191318932,-0.0908977345568675,0.0198915990310181
0.991038430973051,-1.07817695484905,0.0654625812576624,0.049210725851261
1.87450080092337,-3.04234805084681,-0.0074699350299126,0.110789634233944
2.31593723945661,-1.81499265058265,0.085572739826959,0.0757271515833744
2.90033784744628,-2.16140188965378,-1.01879483207098,0.222457229010909
3.14847741768447,-2.38290814428044,-1.04181211828615,0.221424925481344
2.8348567667721,-2.00673688557408,-1.35520910850084,0.199633834012149
2.44506874186209,-1.65149723443185,-1.70976045571022,0.167063256623532
5.23739072590309,-4.19540828432945,-3.47014476909252,0.692933710323803
4.74505455489988,-3.20581761189548,-2.69615039872746,0.48101486465686
3.88634500442203,-2.91373313356169,-1.474177500524,0.346898078766155
3.29844469981795,-2.57139237137365,-1.46889504006562,0.424391295090872
3.6869499666804,-2.45218448562096,-0.998221892777235,0.315451188345245
4.52457808110785,-2.19323945834245,-1.57157772565228,0.354846769754641
4.25213640829188,-1.69296138064166,-1.19025391777003,0.283381804285563
5.73625269994353,-4.84881992775431,-3.17221291127786,0.689992264384682
3.09309036508872,-1.55557243073809,-0.746243188292852,0.169924516569764
3.56707953581714,-1.14370508975971,-0.576017844027929,0.174813119160885
4.21367435414863,-2.16513670971116,-1.07506215364759,0.255390400167768
3.57345896330536,-0.743157226224389,-0.230761124030273,0.071923225176327
3.53734980775991,-0.381910969073195,-0.663436848563773,0.109419316178901
4.54765538133931,-1.92657685457397,-0.681706597306619,0.131326595873972
2.6288517574738,-0.21454476315095,-1.18621293962196,0.0803681348487327
2.97767742810159,-1.50092474823803,-1.76483496819125,0.145672424948737
2.27210708066567,-1.82800219183273,-0.819378981828966,0.232397368427829
2.86911056624059,-1.47973450170493,-0.635522630305764,0.232251318305837
3.05882895556549,-1.130194145798,-0.845764616447238,0.188729696045983
3.9315286103512,-1.26302215200236,-1.62555482457342,0.202131593012479
3.33250187895962,-1.2188950685104,-0.841870702333748,0.130872904750182
3.72168611237152,-0.903788066884312,-1.86856292113698,0.230797963911176
3.6031664095665,-1.44469892901316,-1.79196514033155,0.21260344445946
2.54824358748168,-0.771347646014713,-1.54266975433993,0.180715119325087
2.58378935388163,-1.40078590256736,-0.593421366636028,0.195931501717163
2.80335886468966,-1.86524811911243,-0.486023181718957,0.153680491754999
3.04611046073056,-1.19228944569976,-0.749233144793166,0.180800568302647
3.88593343155846,-1.57377516996922,-0.967856134455619,0.272123582158137
4.08141613203527,-1.97921187313777,-1.29813181262259,0.152975425731802
3.1063501658087,-0.977822751314065,-0.936390701257661,0.0788425881199379
2.7549569926825,-1.69858367473527,-1.0322049602456,0.212163598072693
1.84109775755293,-2.26461562992385,0.266477328227171,0.173841719866921
1.92932644256632,-2.31536128790859,-0.626162873689847,0.204208063350119
2.17594674753846,-0.512750882024117,-0.777471732991284,0.127235358498687
3.31506198102475,-1.32155322979763,-1.02430896239272,0.166392626464614
4.23072417833213,-1.41350328368048,-1.93507920006625,0.200393456897012
3.66468205549702,-2.33554587335663,-1.71810627265029,0.0960771408120624
2.43573643735902,0.631040059736432,-0.844827768453717,0.0599045879514359
2.3485579109772,-0.0676402565137456,-0.0608501867833029,0.0704984046386873
3.18156380686889,-2.03313541908651,-0.949426697095349,0.208812042375986
2.71047022034544,-1.31165006965519,-0.749586365693063,0.158247894464187
3.41856074703283,-0.744193131366858,-0.801574633309896,0.150143954681855
3.62412267374322,-1.48739164358456,-1.56228294356128,0.185845551910467
3.09392636631673,-1.29466284029227,-0.416574195209588,0.102001546474964
3.14965464098748,-0.986481442927125,-0.793434157744616,0.0862166467894642
3.87132467211128,-1.77805546931437,-0.725134126196091,0.0884505657179563
3.21948634409915,-0.309668230065933,-1.0399333600125,0.151112931648633
3.72104450564963,-0.560679820285108,-0.803648480936227,0.0542790654710308
3.36170388868561,0.358011558384423,-0.882549725853295,0.0454106373361294
2.76455953648674,1.12203374917262,-0.815388333977702,0.021743287897923
2.3491993850259,0.357744283415056,-0.660279424403701,0.0276543907766051
2.75646213072374,0.0225419438769363,-1.14328723859565,0.100425383214785
2.47580781069453,-0.337233680550061,-0.93619202311977,0.0579464225123114
2.05200906852282,0.0433037314248516,-1.05873119027485,0.0652174759224392
2.55542297083018,-0.214291823944709,-0.934690370621931,0.0671837502755719
3.0400422701389,-0.938213528583944,-1.1967846603695,0.113697522257495
3.43429953323343,-1.03124270378965,-1.23998451526174,0.192089153555147
3.23690311373546,-0.859334559801951,-0.831580007402992,0.177049682253503
4.28122300086194,-1.38002876905842,-1.84137389908376,0.190470168059287
2.71357290833964,0.330660888674467,-1.20089607872821,0.0660630635073818
2.90783287803003,-0.25107470359101,-1.16854568934545,0.0974263755068952
3.00501583643352,-0.738189187170312,-0.685665255565559,0.126419942962408
3.26695773917652,-0.539313651282764,-0.939582470142145,0.129177173088241
3.44082194977425,-0.364496014241526,-1.18387160031148,0.124284575578184
3.36585567494262,0.322167466520272,-0.669933838360841,0.0394826536981101
3.70183455956931,-0.629248749996016,-1.06667595677846,0.0803500624574489
2.70894090168452,0.288771777366938,-0.367960555272191,0.0230386368039554
2.0661341016136,-0.168457159512088,-0.740355315664107,0.0234116431564232
2.65923385017009,0.126159244869271,-0.341319068462693,0.0122725678164344
2.25079502948306,1.18075558875378,-0.744192983180415,0.019373678374589
3.60863136637676,-0.430593056873769,-0.748006406775636,0.023609965026136
3.28157591859358,0.208173193246006,-0.892749390259157,0.020845815828714
3.96225034154446,-2.99133846820592,-0.384318871455797,0.0285154831353474
2.78774407904863,-0.0691512511342452,0.648906056068073,0.00892535695419279
3.17437271255964,0.388199851023671,0.0947102021479839,0.0542242168518719
4.1662598499498,-1.0333240395231,-0.342975949754117,0.094786468151341
3.45646363846637,0.288191061815809,0.0511365403467802,0.0305472416250924
3.58815499044906,-0.646602243730437,-0.685246282576413,0.0840749105247303
2.87742816990063,0.122632618434907,-0.624368585907988,0.0633341487388579
3.07760880823713,-0.0674807422806162,-0.492603566894278,0.0934612647652531
3.62200859509302,-0.89724211823061,-0.434516799652794,0.0935575002738284
3.25663265116204,-0.499660444878021,-0.370187225430887,0.0528352393437471
2.91976213238813,0.0723400603411816,-0.178578590573473,0.0974947892131094
5.81312413252519,-3.90524466741962,-2.80914317804946,0.649618288724088
4.23946847285274,-1.35024986858866,-1.4021328492367,0.251639021756695
3.0181844443862,-0.465251594297653,-0.897531677176624,0.0856834069219666
3.10414417564818,-0.465125687065173,-0.81261517073898,0.109673980230112
3.10776662683866,0.0338398105835671,-0.578307056247911,0.0770911364356078
